crash_id,county,region,highway_name,highway_class,intersection_rel,special_feature_1,special_feature_2,severity_level,visual_injured_num,fatal_num,suspected_serious_injured_num,non_incapacitated_injured_num,possibly_injured_num,crash_type,main_crash_type,latitude,longitude,year,date,time,number_of_vehicles,number_of_commercial_vehicles,work_zone,railroad_crossing,alcohol,drug,Alcohol or Drug,weather_condition,lighting_condition,road_condition,manner_of_collision,pedestrians_num,roadway_departure,cross_centerline,hit_and_run,emergency_vehicle_use,unit_type,vehicle_type,age,sex,driver_of_vehicle,injury_severity,person_condition,restraint_use,older_driver,teen_driver,Sleepy/Ill/Dizzy Driver,unsafe_unlaw_category,unsafe_unlaw_desc,Abnormal Traffic Control,Alcohol-DUI/DWI,Animal in Roadway,Apparently Sleepy,Avoiding Other Vehicle,Avoiding Pedestrian,Changed Lanes Unsafely,Deer in Roadway,Defect in Roadway,Disregarded Warning Signal,Domestic Animal in Roadway,Drug-DUI,Failed to Secure Load,Failed to Signal,Failed to Stop,Failed to Yield,Followed too Closely,Improper Backing,Improper Bicyclist Action,Improper Overtaking,Improper Parking,Improper Start From,Improper Turn,Improper Use of Lane,Distraction,Left of Center,No Improper Action by Driver,Object/Debris in Roadway,Other Improper Act/Movement,Pedestrian Action,Stopped in Traffic Lane,Speeding,Unsafe Vehicle,Wrong Way,Bad Weather,Bad Lighting,Bad Road Condition
300344887,Delaware,northern,SH-125,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TRAFF-SIGN,FIXED-OBJECT,36.5867785,-94.8683324,2018,2018-01-15,10.16,1,0,N,       ,N,N,0,Snow,Daylight,4.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,23.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Ice or Snow on Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
300344888,Craig,northern,,County Road,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-OPP,SIDESWIPE-OPP,36.9697,-95.354,2018,2018-01-17,15.37,2,0,N,       ,N,N,0,Clear,Daylight,4.0,17,0,No Roadway Departure,0,N,0.0,D,20.0,64.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Ice or Snow on Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
300344889,Washington,northern,,County Road,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE,FIXED-OBJECT,36.7861,-95.9663,2018,2018-01-16,13.33,1,0,N,       ,N,N,0,Cloudy,Daylight,3.0,20,0,Roadway Departure Right,0,N,0.0,D,4.0,29.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Ice or Snow on Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
300344904,Tulsa,northern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O FENCE,FIXED-OBJECT,36.2786,-95.887,2018,2018-01-08,5.19,1,0,N,       ,N,N,0,Sleet/Hail/Freezing Rain,Dark / Unlighted,3.0,20,0,Roadway Departure Right,0,N,0.0,D,4.0,29.0,M,Y,3.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Ice or Snow on Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1
300344952,Sequoyah,southern,,County Road,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE,FIXED-OBJECT,35.4231,-94.5689,2018,2018-01-12,2.04,1,0,N,       ,Y,N,1,Clear,Dark / Unlighted,1.0,19,0,Roadway Departure Left,0,N,0.0,D,2.0,24.0,M,Y,1.0,Odor of Alcohol Beverage,4.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300344957,Cherokee,southern,SH-82,State Highway,0,0.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,0.0,F-O TRAFF-SIGN,FIXED-OBJECT,35.6888785,-94.910786,2018,2018-01-17,18.24,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,20,0,Roadway Departure Right,0,N,0.0,D,4.0,44.0,M,Y,4.0,Apparently Normal,1.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300345073,Delaware,northern,,County Road,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TREE,FIXED-OBJECT,36.519,-94.9139,2018,2018-01-20,9.51,1,0,N,       ,N,N,0,Cloudy,Daylight,2.0,19,0,Roadway Departure Left,0,N,0.0,D,2.0,61.0,M,Y,1.0,Sleepy,4.0,0,0,1,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300345126,McIntosh,southern,I-40,Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TREE,FIXED-OBJECT,35.4570806,-95.4208192,2018,2018-01-21,15.41,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,19,0,Roadway Departure Left,0,N,0.0,D,2.0,20.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300345171,Sequoyah,southern,,County Road,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TREE,FIXED-OBJECT,35.3982,-94.8408,2018,2018-01-21,22.32,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,19.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300345337,Craig,northern,,County Road,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O CULVERT,FIXED-OBJECT,36.7311,-95.2335,2018,2018-01-18,10.3,1,0,N,       ,N,N,0,Clear,Daylight,3.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,41.0,M,Y,1.0,Unknown,4.0,0,0,0,Unsafe Speed,For Ice or Snow on Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
300345411,Ottawa,northern,,County Road,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANIMAL,ANIMAL,36.7139,-94.8387,2018,2018-01-21,19.57,1,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,34,0,No Roadway Departure,0,N,0.0,D,2.0,22.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300345440,Tulsa,tulsa,,City Street,1,11.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,REAR-END,REAR-END,36.2349607,-95.9891923,2018,2018-01-23,12.43,2,0,N,       ,N,N,0,Clear,Daylight,1.0,3,0,Roadway Departure Right,0,Y,0.0,D,2.0,15.0,M,Y,1.0,Unknown,99.0,0,1,0,Unsafe Speed,Exceeding Legal Limit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300345549,Tulsa,tulsa,US-75,US Route,0,0.0,0.0,non_incapacitating_injury,2.0,0,0.0,2.0,1.0,REAR-END,REAR-END,36.1861108,-95.9603893,2018,2018-01-23,7.45,3,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,Fixed Object,0,N,0.0,D,2.0,34.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300345593,Washington,northern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ROLLOVER,ROLLOVER,36.67,-95.8891,2018,2018-01-20,9.1,1,0,N,       ,N,N,0,Cloudy,Daylight,2.0,20,0,Roadway Departure Right,0,N,0.0,D,20.0,22.0,F,Y,3.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300345610,Adair,southern,SH-100,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ROLLOVER,ROLLOVER,35.7915561,-94.7362266,2018,2018-01-20,7.47,1,0,N,       ,N,N,0,Clear,Dawn,2.0,19,0,Roadway Departure Left,0,N,0.0,D,4.0,21.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300345703,Tulsa,tulsa,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.1771351,-95.9340179,2018,2018-01-21,14.2,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,16,0,No Roadway Departure,0,Y,0.0,D,2.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300345741,Tulsa,tulsa,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE,FIXED-OBJECT,36.1718459,-95.890377,2018,2018-01-13,22.0,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,20,0,Roadway Departure Left,0,Y,0.0,D,99.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300345746,Mayes,northern,SH-20,State Highway,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O CULVERT,FIXED-OBJECT,36.3880984,-95.0595125,2018,2018-01-23,20.2,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,20,0,Roadway Departure Right,0,N,0.0,D,4.0,72.0,M,Y,2.0,Unknown,4.0,1,0,0,Unsafe Speed,Driver's Ability (Aged),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300345749,Tulsa,tulsa,US-75,US Route,0,5.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.1623932,-95.9805725,2018,2018-01-25,8.2,2,0,Y,       ,N,N,0,Clear,Daylight,1.0,3,0,No Roadway Departure,0,N,0.0,D,2.0,37.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300345753,Nowata,northern,US-169,US Route,0,0.0,5.0,fatal,1.0,1,0.0,1.0,0.0,F-O GUARDRL-FACE,FIXED-OBJECT,36.9515553,-95.6291232,2017,2017-12-21,1.35,1,0,Y,       ,N,N,0,Cloudy,Dark / Unlighted,2.0,19,0,Roadway Departure Left,0,N,0.0,D,2.0,42.0,M,Y,5.0,Apparently Normal,3.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300345767,Muskogee,southern,MUSTPK,Turnpike,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,6.0,F-O SAND-BARRELS,FIXED-OBJECT,35.5524707,-95.2344394,2018,2018-01-21,21.06,3,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,19,0,Roadway Departure Right,0,N,0.0,D,4.0,52.0,M,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300345912,Tulsa,tulsa,I-244,Interstate,0,30.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O UTIL-POLE,FIXED-OBJECT,36.1665673,-95.8413283,2018,2018-01-21,0.42,1,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,1.0,20,0,Roadway Departure Right,0,N,0.0,D,20.0,30.0,M,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300345914,Tulsa,northern,US-75,US Route,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O BARR-CABLE,FIXED-OBJECT,36.3784972,-95.9203528,2018,2018-01-21,4.13,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,2.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,18.0,F,Y,2.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300345959,Craig,northern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ROLLOVER,ROLLOVER,36.598,-95.1389,2018,2018-01-25,18.44,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,20,0,Roadway Departure Right,0,N,0.0,D,15.0,21.0,M,Y,3.0,Apparently Normal,7.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300345988,Tulsa,northern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O MAILBOX,FIXED-OBJECT,36.3448,-95.8302,2018,2018-01-25,20.46,1,0,N,       ,N,N,0,Clear,Dark / Lighted,1.0,20,0,Roadway Departure Right,0,N,0.0,D,4.0,17.0,M,Y,3.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300346074,Tulsa,tulsa,SH-11,State Highway,0,42.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TRAFF-SIGN,FIXED-OBJECT,36.196399,-95.9181576,2018,2018-01-21,15.5,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,19.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300346130,Tulsa,tulsa,US-169,US Route,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.1739087,-95.8582917,2018,2018-01-26,15.2,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,16,0,No Roadway Departure,0,N,0.0,D,4.0,23.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300346151,Cherokee,southern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O TREE,FIXED-OBJECT,36.1132,-94.7978,2018,2018-01-07,14.26,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19,0,Roadway Departure Left,0,N,0.0,D,2.0,18.0,F,Y,3.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300346152,Tulsa,tulsa,SH-11,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.2059658,-95.9755397,2018,2018-01-26,13.3,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,25.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300346220,Sequoyah,southern,SH-10A,State Highway,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,2.0,OTHER,OTHER,35.6062209,-95.1074207,2018,2018-01-28,16.3,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20,0,Roadway Departure Right,0,N,0.0,D,15.0,20.0,M,Y,2.0,Apparently Normal,1.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300346287,Tulsa,tulsa,US-75,US Route,0,0.0,5.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.1642724,-95.9804516,2018,2018-01-30,8.0,3,0,Y,       ,N,N,0,Clear,Daylight,1.0,3,0,No Roadway Departure,0,N,0.0,D,2.0,35.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300346432,Delaware,northern,US-412,Turnpike,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ROLLOVER,ROLLOVER,36.2116724,-94.8519976,2018,2018-01-11,16.07,1,0,N,       ,N,N,0,Sleet/Hail/Freezing Rain,Daylight,3.0,20,0,Roadway Departure Right,0,N,0.0,D,20.0,54.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Ice or Snow on Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
300346508,Sequoyah,southern,SH-10A,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ROLLOVER,ROLLOVER,35.6092514,-95.0721315,2018,2018-01-31,11.3,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20,0,Roadway Departure Right,0,N,0.0,D,20.0,27.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300346533,Tulsa,tulsa,,City Street,8,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,OTHER,OTHER,36.1936586,-95.98452653,2018,2018-01-27,2.0,3,0,N,       ,Y,N,1,Cloudy,Dark / Lighted,2.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,46.0,M,Y,2.0,Drinking - Ability Impaired,1.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300346598,Muskogee,southern,SH-10,State Highway,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O DITCH,FIXED-OBJECT,35.5948011,-95.1386083,2018,2018-01-28,1.01,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,51.0,M,Y,3.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300346637,Rogers,northern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,PEDESTRIAN,PEDESTRIAN,36.2989,-95.7763,2018,2018-01-09,7.16,1,0,N,       ,N,N,0,Fog/Smoke,Daylight,2.0,21,1,No Roadway Departure,0,Y,0.0,D,2.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,Other Weather Condition,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300346648,Rogers,northern,US-412,US Route,0,0.0,5.0,non_incapacitating_injury,1.0,0,0.0,1.0,1.0,REAR-END,REAR-END,36.1644497,-95.6127462,2018,2018-01-22,6.36,3,0,Y,       ,N,N,0,Clear,Dark / Unlighted,1.0,3,0,Roadway Departure Right,0,N,0.0,D,4.0,38.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300346654,Mayes,northern,,County Road,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ROLLOVER,ROLLOVER,36.2945,-95.3234,2018,2018-01-29,19.05,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,20,0,Roadway Departure Right,0,N,0.0,D,20.0,16.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Inexperienced Driver - Young,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300346749,Tulsa,tulsa,,City Street,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.1914171,-95.9760168,2018,2018-02-02,9.3,2,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,Y,0.0,D,2.0,29.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300346904,Mayes,northern,SH-28,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE,FIXED-OBJECT,36.4616637,-95.1146588,2018,2018-02-02,20.44,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,20,0,Roadway Departure Right,0,N,0.0,D,20.0,25.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300347040,Ottawa,northern,SH-125,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.7221773,-94.8553927,2018,2018-02-04,17.07,2,0,N,       ,N,N,0,Snow,Daylight,3.0,3,0,Roadway Departure Right,0,N,0.0,D,4.0,20.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Ice or Snow on Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
300347050,Tulsa,tulsa,,City Street,6,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,36.1657784,-95.92210307,2018,2018-02-05,10.17,2,0,N,       ,N,N,0,Clear,Daylight,1.0,20,0,Roadway Departure Right,0,Y,0.0,D,20.0,31.0,M,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300347081,Tulsa,tulsa,,City Street,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,36.1624628,-95.9224948,2018,2018-02-02,16.25,3,0,N,       ,N,N,0,Clear,Daylight,1.0,4,0,No Roadway Departure,0,Y,0.0,D,21.0,0.0,M,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300347087,Wagoner,southern,,County Road,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.1622,-95.6727,2018,2018-02-01,13.2,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,24,0,No Roadway Departure,0,N,0.0,D,2.0,18.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300347126,Craig,northern,I-44,Turnpike Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CONCRETE,FIXED-OBJECT,36.6189913,-95.1589494,2018,2018-02-03,22.24,1,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,1.0,19,0,Roadway Departure Left,0,N,0.0,D,2.0,70.0,M,Y,1.0,Apparently Normal,4.0,1,0,0,Unsafe Speed,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300347144,Rogers,northern,SH-20,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.3219056,-95.8003848,2018,2018-02-01,17.29,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,5,0,No Roadway Departure,0,N,0.0,D,2.0,25.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300347182,Mayes,northern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O TREE,FIXED-OBJECT,36.177,-95.3298,2018,2018-02-05,9.48,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,19.0,M,Y,3.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
