crash_id,county,region,highway_name,highway_class,intersection_rel,special_feature_1,special_feature_2,severity_level,visual_injured_num,fatal_num,suspected_serious_injured_num,non_incapacitated_injured_num,possibly_injured_num,crash_type,main_crash_type,latitude,longitude,year,date,time,number_of_vehicles,number_of_commercial_vehicles,work_zone,railroad_crossing,alcohol,drug,Alcohol or Drug,weather_condition,lighting_condition,road_condition,manner_of_collision,pedestrians_num,roadway_departure,cross_centerline,hit_and_run,emergency_vehicle_use,unit_type,vehicle_type,age,sex,driver_of_vehicle,injury_severity,person_condition,restraint_use,older_driver,teen_driver,Sleepy/Ill/Dizzy Driver,unsafe_unlaw_category,unsafe_unlaw_desc,Abnormal Traffic Control,Alcohol-DUI/DWI,Animal in Roadway,Apparently Sleepy,Avoiding Other Vehicle,Avoiding Pedestrian,Changed Lanes Unsafely,Deer in Roadway,Defect in Roadway,Disregarded Warning Signal,Domestic Animal in Roadway,Drug-DUI,Failed to Secure Load,Failed to Signal,Failed to Stop,Failed to Yield,Followed too Closely,Improper Backing,Improper Bicyclist Action,Improper Overtaking,Improper Parking,Improper Start From,Improper Turn,Improper Use of Lane,Distraction,Left of Center,No Improper Action by Driver,Object/Debris in Roadway,Other Improper Act/Movement,Pedestrian Action,Stopped in Traffic Lane,Speeding,Unsafe Vehicle,Wrong Way,Bad Weather,Bad Lighting,Bad Road Condition
200792227,Ottawa,northern,US-60,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.74962656,-94.85070247,2020,2020-02-27,15.5,2,0,N,       ,N,N,0,Clear,Daylight,1.0,4,0,No Roadway Departure,0,N,0.0,D,1.0,18.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200792237,Cherokee,southern,US-62,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.90099186,-94.96085105,2020,2020-02-09,14.06,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,19.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Inattention,Distraction from Outside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200792316,Rogers,northern,SH-66,State Highway,0,0.0,0.0,non_incapacitating_injury,2.0,0,0.0,2.0,0.0,REAR-END,REAR-END,36.24755922,-95.67051903,2020,2020-03-16,17.3,2,0,N,       ,N,N,0,Rain,Daylight,2.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,44.0,F,Y,3.0,Apparently Normal,1.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
200804630,Mayes,northern,SH-69A,State Highway,1,35.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.24760475,-95.33632266,2020,2020-03-12,17.5,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,16,0,No Roadway Departure,0,N,0.0,D,4.0,26.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200804631,Mayes,northern,US-69,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O POLE-OTHER,FIXED-OBJECT,36.32891249,-95.31068767,2020,2020-03-14,14.24,1,0,N,       ,N,N,0,Cloudy,Daylight,1.0,20,0,Roadway Departure Left,0,Y,0.0,D,2.0,32.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
200851548,Sequoyah,southern,US-64,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.40506811,-94.52156873,2020,2020-02-11,15.15,2,0,N,       ,Y,N,1,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,20.0,40.0,M,Y,1.0,Drinking - Ability Impaired,99.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201003155,Delaware,northern,SH-10,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.59347346,-94.76697966,2020,2020-01-08,15.45,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,16,0,No Roadway Departure,0,N,0.0,D,20.0,78.0,F,Y,1.0,Apparently Normal,4.0,1,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201003163,Delaware,northern,SH-10,State Highway,0,72.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.59794007,-94.74160451,2020,2020-01-04,15.13,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,23.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Distracted by Passenger in Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201003164,Delaware,northern,SH-10,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.59574624,-94.75537631,2020,2020-01-10,16.31,2,0,N,       ,N,N,0,Rain,Daylight,2.0,3,0,No Roadway Departure,0,N,0.0,D,20.0,17.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
201003166,Delaware,northern,US-59,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.57323922,-94.76930765,2020,2020-01-12,21.27,2,0,N,       ,N,N,0,Clear,Dark / Lighted,1.0,7,0,No Roadway Departure,0,N,0.0,D,2.0,42.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201003172,Delaware,northern,US-59,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.58251242,-94.7691367,2020,2020-01-31,15.46,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,5,0,No Roadway Departure,0,N,0.0,D,5.0,40.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201043839,Sequoyah,southern,,City Street,7,1.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,35.47226819,-94.796574,2020,2020-01-07,16.3,2,0,N,       ,N,N,0,Clear,Daylight,1.0,4,0,No Roadway Departure,0,N,2.0,D,2.0,55.0,F,Y,1.0,Apparently Normal,99.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201043847,Sequoyah,southern,I-40,Interstate,0,34.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,35.45073181,-94.75561763,2020,2020-01-17,14.55,2,0,N,       ,N,N,0,Rain,Daylight,2.0,38,0,No Roadway Departure,0,N,0.0,D,4.0,30.0,M,Y,1.0,Apparently Normal,99.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
201043859,Sequoyah,southern,,City Street,1,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.449524,-94.795545,2020,2020-02-11,8.25,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,2,0,No Roadway Departure,0,N,2.0,D,1.0,44.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201043862,Sequoyah,southern,US-59,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.45991112,-94.80224407,2020,2020-02-04,18.0,2,0,N,       ,N,N,0,Clear,Dark / Lighted,1.0,4,0,No Roadway Departure,0,N,0.0,D,4.0,17.0,M,Y,1.0,Apparently Normal,1.0,0,1,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201056180,Tulsa,northern,,City Street,7,0.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,1.0,REAR-END,REAR-END,36.29271709,-95.8301704,2020,2020-03-11,15.56,3,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,31.0,F,Y,4.0,Apparently Normal,1.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201056269,Washington,northern,US-75,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.82513396,-95.93541445,2020,2020-03-31,6.22,2,0,N,       ,N,N,0,Rain,Dark / Unlighted,2.0,2,0,No Roadway Departure,0,N,2.0,D,1.0,26.0,M,Y,0.0,Unknown,99.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
201056393,Washington,northern,SH-123,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.78604827,-95.94056949,2020,2020-03-19,15.32,2,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,1.0,22.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201056430,Washington,northern,US-75,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.73671971,-95.93528122,2020,2020-03-12,15.3,2,0,N,       ,N,N,0,Clear,Daylight,1.0,11,0,No Roadway Departure,0,N,0.0,D,2.0,16.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201056437,Washington,northern,SH-123,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.75343151,-95.99041772,2020,2020-03-06,7.44,2,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,31.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201056442,Washington,northern,US-75,US Route,0,1.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.73280457,-95.93525859,2020,2020-03-03,12.32,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,5,0,No Roadway Departure,0,N,0.0,D,4.0,52.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201056453,Washington,northern,US-75,US Route,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,36.72801937,-95.93522262,2020,2020-03-25,12.18,3,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,9.0,D,3.0,59.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201056472,Rogers,northern,US-169,US Route,0,1.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.4558191,-95.70742539,2020,2020-02-28,17.15,2,0,N,       ,N,N,0,Clear,Dusk,1.0,4,0,No Roadway Departure,0,N,0.0,D,2.0,43.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
201056475,Rogers,northern,US-169,US Route,0,1.0,0.0,possible_injury,0.0,0,0.0,0.0,4.0,REAR-END,REAR-END,36.43760198,-95.7091872,2020,2020-02-08,13.3,3,0,N,       ,N,N,0,Clear,Daylight,1.0,4,0,No Roadway Departure,0,N,0.0,D,20.0,25.0,M,Y,1.0,Unknown,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201115827,Mayes,northern,US-69,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.27400051,-95.33099835,2020,2020-03-18,13.22,3,0,N,       ,N,N,0,Cloudy,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,20.0,69.0,M,Y,1.0,Apparently Normal,4.0,1,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201115830,Mayes,northern,US-69,US Route,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,2.0,REAR-END,REAR-END,36.30962029,-95.31781184,2020,2020-03-14,14.25,3,0,N,       ,N,N,0,Cloudy,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,32.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201211386,Delaware,northern,US-59,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.59747937,-94.78367041,2020,2020-03-05,17.26,2,0,N,       ,N,N,0,Clear,Daylight,1.0,3,0,No Roadway Departure,0,N,0.0,D,4.0,20.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201211388,Delaware,northern,US-59,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.57888718,-94.76908963,2020,2020-03-06,22.52,2,0,N,       ,N,N,0,Clear,Dark / Lighted,1.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,19.0,F,Y,1.0,Apparently Normal,4.0,0,1,0,Inattention,Distracted by Passenger in Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201211389,Delaware,northern,US-59,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.59340823,-94.7740879,2020,2020-03-12,17.13,2,0,N,       ,N,Y,1,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,4.0,47.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Distraction from Outside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201320477,Washington,northern,US-75,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.74324435,-95.93525902,2020,2020-04-30,13.1,2,0,N,       ,N,N,0,Clear,Daylight,1.0,3,0,No Roadway Departure,0,N,0.0,D,2.0,17.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Inattention,Distraction from Outside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201320490,Washington,northern,,City Street,5,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,OTHER,OTHER,36.75907701,-95.9262555,2020,2020-04-09,21.43,2,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,1.0,35,0,No Roadway Departure,0,N,0.0,D,21.0,40.0,F,Y,2.0,Under the Influence of Medication,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
201320497,Washington,northern,,City Street,5,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,36.74368411,-95.9790798,2020,2020-04-05,7.15,4,0,N,       ,N,N,0,Cloudy,Daylight,1.0,35,0,No Roadway Departure,0,N,0.0,D,20.0,26.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201320536,Sequoyah,southern,US-64,US Route,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O FENCE,FIXED-OBJECT,35.40535098,-94.55929333,2020,2020-04-21,5.5,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,35.0,M,Y,2.0,Other,1.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
201401195,Mayes,northern,,City Street,5,80.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.26411851,-95.3329775,2020,2020-05-01,12.57,1,0,N,       ,N,N,0,Clear,Daylight,1.0,1,0,Roadway Departure Right,0,N,0.0,D,4.0,50.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201410969,Rogers,northern,SH-66,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.29433285,-95.62989758,2020,2020-04-10,15.26,2,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,65.0,M,Y,1.0,Apparently Normal,4.0,1,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201411023,Rogers,northern,SH-66,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O UTIL-POLE,FIXED-OBJECT,36.31350858,-95.61543492,2020,2020-04-09,6.11,1,0,N,       ,N,N,0,Clear,Dark / Lighted,1.0,19,0,Fixed Object,0,N,0.0,D,20.0,31.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Distraction from Outside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201492176,Rogers,northern,SH-266,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.24892406,-95.71641131,2020,2020-05-18,12.15,2,0,N,       ,N,N,0,Clear,Daylight,1.0,4,0,No Roadway Departure,0,N,0.0,D,4.0,17.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201531087,Adair,southern,US-59,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,35.81252744,-94.62638467,2020,2020-03-12,14.0,2,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,22.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201531152,Adair,southern,SH-100,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TRAFF-SIGN,FIXED-OBJECT,35.80854907,-94.62866916,2020,2020-05-15,13.32,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20,0,Fixed Object,0,N,0.0,D,20.0,72.0,F,Y,1.0,Apparently Normal,4.0,1,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
201562001,Rogers,northern,SH-66,State Highway,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.23390775,-95.69013101,2020,2020-06-01,9.45,2,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,2.0,D,2.0,43.0,F,Y,0.0,Apparently Normal,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201571583,Washington,northern,,City Street,5,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,PEDESTRIAN,PEDESTRIAN,36.73792881,-95.917291,2020,2020-05-30,22.09,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,21,0,No Roadway Departure,0,N,0.0,D,2.0,19.0,F,Y,0.0,Apparently Normal,4.0,0,1,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
201571584,Washington,northern,US-75,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.70574728,-95.93514458,2020,2020-05-30,11.35,2,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,59.0,F,Y,0.0,Apparently Normal,4.0,0,0,0,Inattention,Distraction from Outside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201571585,Washington,northern,US-75,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.73570467,-95.93528241,2020,2020-05-29,15.43,2,0,N,       ,N,N,0,Clear,Daylight,1.0,3,0,No Roadway Departure,0,N,0.0,D,4.0,17.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201571587,Washington,northern,SH-123,State Highway,1,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,1.0,REAR-END,REAR-END,36.75352267,-95.98610266,2020,2020-05-29,13.0,2,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,20.0,30.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Distraction from Outside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201571615,Washington,northern,,City Street,1,88.0,99.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.7389015,-95.9865924,2020,2020-05-01,12.39,2,0,N,       ,N,N,0,Clear,Daylight,1.0,3,0,No Roadway Departure,0,N,0.0,D,20.0,63.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Distraction from Outside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201602967,Sequoyah,southern,US-59,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O OTHER,FIXED-OBJECT,35.45991112,-94.80224407,2020,2020-03-23,10.4,1,0,N,       ,N,N,0,Cloudy,Daylight,1.0,20,0,Roadway Departure Right,0,N,0.0,D,1.0,38.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Inattention,Other Distraction Inside Vehicle,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201602970,Sequoyah,southern,US-64,US Route,1,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,35.4588397,-94.77026763,2020,2020-04-02,13.05,2,0,N,       ,N,N,0,Clear,Daylight,1.0,7,0,No Roadway Departure,0,N,0.0,D,2.0,64.0,F,Y,1.0,Apparently Normal,99.0,0,0,0,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201603009,Tulsa,northern,SH-20,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,SIDESWIPE-SAME,SIDESWIPE-SAME,36.36842537,-95.99306816,2020,2020-05-16,17.19,2,0,N,       ,N,N,0,Cloudy,Daylight,1.0,16,0,No Roadway Departure,0,N,0.0,D,20.0,21.0,M,Y,1.0,Very Tired,4.0,0,0,1,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
201641181,Rogers,northern,SH-66,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O UTIL-POLE,FIXED-OBJECT,36.18768372,-95.7400688,2020,2020-05-24,10.48,3,0,N,       ,N,N,0,Clear,Daylight,1.0,20,0,Roadway Departure Right,0,N,0.0,D,4.0,33.0,M,Y,1.0,Sleepy,4.0,0,0,1,Inattention,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
